time,initial_delta_bps,duration_ms,total_delta_bps,total_quantity_traded,num_trades_in_window,vwap,market_maker_ratio_in_window
2025-05-28 05:59:25.031000+00:00,-9.334818874401872,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.033000+00:00,-26.40217642275659,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.033000+00:00,-23.490909821006763,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.033000+00:00,-12.648951442081334,1.0,-2.010312905203295,0.0,0,,
2025-05-28 05:59:25.033000+00:00,-10.440404364892052,1.0,-4.220723753630485,0.0,0,,
2025-05-28 05:59:25.034000+00:00,-10.350822538664284,1.0,-6.237048065510313,22.960999999999995,4,49.7613936675232,1.0
2025-05-28 05:59:25.035000+00:00,-15.276996060144652,3.0,-6.643581897246186,28.886000000000003,3,49.74040019386554,1.0
2025-05-28 05:59:25.036000+00:00,-19.600944866060953,2.0,-1.2085809245644532,28.886000000000003,3,49.74040019386554,1.0
2025-05-28 05:59:25.036000+00:00,-23.62165150525199,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.039000+00:00,9.46836157054013,18.0,1.91200740651202,16.075,11,49.716095178849145,1.0
2025-05-28 05:59:25.039000+00:00,9.770543322791395,18.0,1.6100628930808687,16.075,11,49.716095178849145,1.0
2025-05-28 05:59:25.039000+00:00,16.720723624570503,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.039000+00:00,14.706178609562544,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.039000+00:00,13.598178851308381,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.039000+00:00,15.411269364814544,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.060000+00:00,-22.537251863849804,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.060000+00:00,-21.229286353893645,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.060000+00:00,-21.631737280034333,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.062000+00:00,19.86367669597511,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.066000+00:00,-43.07221640769637,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.066000+00:00,-45.99066097737638,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.066000+00:00,-22.542468400288783,25.0,-4.841442749939665,40.233,25,49.55162031168444,1.0
2025-05-28 05:59:25.067000+00:00,-19.164044218510217,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.071000+00:00,-10.10386776057961,1.0,-1.4159721660324252,0.0,0,,
2025-05-28 05:59:25.072000+00:00,-11.215179897548241,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.072000+00:00,-11.61933052448596,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.073000+00:00,10.82360557567413,1.0,9.094124185318385,0.403,1,49.53000000000001,1.0
2025-05-28 05:59:25.073000+00:00,20.43334884379597,1.0,2.119927316777791,0.403,1,49.53000000000001,1.0
2025-05-28 05:59:25.073000+00:00,12.037467883226423,1.0,7.880618729604145,0.403,1,49.53000000000001,1.0
2025-05-28 05:59:25.073000+00:00,9.71089846041834,1.0,10.206762738241919,0.403,1,49.53000000000001,1.0
2025-05-28 05:59:25.073000+00:00,22.75991826660405,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.074000+00:00,-13.524015219563433,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.075000+00:00,-9.187928475511463,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.082000+00:00,11.72072345155094,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.082000+00:00,10.811356976861605,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.099000+00:00,8.272383354349925,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.099000+00:00,8.37326607818395,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-17.031654690760693,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-18.241002952825077,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-14.51217914478977,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-12.093482620658142,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-10.279460227559419,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-7.759984681588496,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.101000+00:00,-14.411400122950473,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.102000+00:00,8.67950425901097,43.0,2.0167389331461365,16.085,14,49.596518495492695,1.0
2025-05-28 05:59:25.102000+00:00,14.432198942311643,3.0,4.434276960907508,0.7150000000000001,3,49.60215384615385,1.0
2025-05-28 05:59:25.102000+00:00,12.61555851600662,4.0,3.2255138142705273,0.7150000000000001,3,49.60215384615385,1.0
2025-05-28 05:59:25.102000+00:00,11.606313834725574,32.0,3.2258389701505537,16.085,14,49.596518495492695,1.0
2025-05-28 05:59:25.102000+00:00,7.771184045859894,48.0,1.1093070864549248,16.085,14,49.596518495492695,1.0
2025-05-28 05:59:25.102000+00:00,15.643292559848325,3.0,3.224538739809599,0.7150000000000001,3,49.60215384615385,1.0
2025-05-28 05:59:25.102000+00:00,16.248839368616665,3.0,2.6197793339711066,0.7150000000000001,3,49.60215384615385,1.0
2025-05-28 05:59:25.102000+00:00,14.936821282951447,3.0,3.930183811673803,0.7150000000000001,3,49.60215384615385,1.0
2025-05-28 05:59:25.102000+00:00,20.48766702999505,0.0,0.0,0.0,0,,
2025-05-28 05:59:25.102000+00:00,14.734972346694377,3.0,4.131814975310998,0.7150000000000001,3,49.60215384615385,1.0
2025-05-28 05:59:26.652000+00:00,-13.742416222157958,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.652000+00:00,-13.84421189787814,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.652000+00:00,-13.233437843559944,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.652000+00:00,-13.335233519280127,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.654000+00:00,13.760766525663254,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.654000+00:00,14.372356149026,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-44.78553834252771,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-44.174826456038666,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-8.651751725261889,373.0,-50.01986532329536,781.0519999999999,248,48.93771779599823,1.0
2025-05-28 05:59:26.656000+00:00,-52.41943692364215,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-54.76049915518299,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-21.17134539828577,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-12.214237729780809,1.0,-4.891669893810185,69.581,7,49.02718572598842,1.0
2025-05-28 05:59:26.656000+00:00,-11.298169900047247,1.0,-6.317827482549306,69.581,7,49.02718572598842,1.0
2025-05-28 05:59:26.656000+00:00,-12.214237729780809,1.0,-4.891669893810185,69.581,7,49.02718572598842,1.0
2025-05-28 05:59:26.656000+00:00,-15.980294363130373,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-14.758870590152293,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.656000+00:00,-11.70531115770709,1.0,-5.400943636567168,69.581,7,49.02718572598842,1.0
2025-05-28 05:59:26.656000+00:00,-17.608859393766853,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.657000+00:00,-15.906518613686325,1.0,-4.1872197881876305,8.079,5,48.95555019185542,1.0
2025-05-28 05:59:26.657000+00:00,-10.808275468274523,1.0,-9.288842161135276,8.079,5,48.95555019185542,1.0
2025-05-28 05:59:26.657000+00:00,-7.035575540670401,1.0,-4.4896126688688955,8.079,5,48.95555019185542,1.0
2025-05-28 05:59:26.657000+00:00,-12.541678137714218,1.0,-7.554874936191737,8.079,5,48.95555019185542,1.0
2025-05-28 05:59:26.657000+00:00,-10.19648629082505,1.0,-9.900686923947843,8.079,5,48.95555019185542,1.0
2025-05-28 05:59:26.658000+00:00,-9.900686923947843,1.0,-16.34721484327218,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-17.147581476528448,1.0,-12.371555646440296,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-29.089647147683195,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.658000+00:00,-12.758617170035192,1.0,-13.490311503558498,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-12.758617170035192,1.0,-13.490311503558498,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-10.921376297551298,1.0,-15.32707988474094,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-10.921376297551298,1.0,-15.32707988474094,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-9.900686923947843,1.0,-16.34721484327218,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-17.147581476528448,1.0,-12.371555646440296,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-8.165514988823277,81.0,-6.333445700919557,337.6789999999999,94,48.91098170155683,1.0
2025-05-28 05:59:26.658000+00:00,-31.335163769610215,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.658000+00:00,-23.884131342308052,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.658000+00:00,-19.188960223735357,1.0,-10.328782533108258,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-19.699304910536355,1.0,-9.817958682757583,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-23.884131342308052,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.658000+00:00,-19.597235973175575,1.0,-9.920127632158437,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-17.6579261633309,1.0,-11.86094069529649,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-7.144825615221274,112.0,-1.3278449077138617,353.7699999999999,102,48.911424824038235,1.0
2025-05-28 05:59:26.658000+00:00,-15.10620272932444,1.0,-14.413493483260021,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-9.390342237146841,1.0,-16.857204156067702,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-13.779306543640097,1.0,-15.740305402808353,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-7.553101364661495,111.0,-3.4729670374575865,353.56699999999995,101,48.91139693466869,1.0
2025-05-28 05:59:26.658000+00:00,-7.757239239383056,81.0,-6.741779625525043,337.6789999999999,94,48.91098170155683,1.0
2025-05-28 05:59:26.658000+00:00,-10.411031610750294,1.0,-15.837173422157855,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-11.431720984353749,1.0,-14.81693422303022,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-27.04826840047774,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.658000+00:00,-17.147581476528448,1.0,-12.371555646440296,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.658000+00:00,-19.597235973175575,1.0,-9.920127632158437,92.40700000000001,12,48.99089506206239,1.0
2025-05-28 05:59:26.659000+00:00,-11.556437344678367,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.659000+00:00,-9.920127632158437,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.659000+00:00,-9.920127632158437,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.659000+00:00,-9.920127632158437,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.659000+00:00,-9.101972775897018,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.661000+00:00,15.964632199435703,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.662000+00:00,-8.378290011444319,1.0,-5.215257183759865,4.623,1,48.88,1.0
2025-05-28 05:59:26.662000+00:00,-13.07830635932648,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.663000+00:00,-11.752202260510035,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.663000+00:00,-13.387291270668571,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.664000+00:00,7.060773819878904,1.0,1.3293520942413726,1.292,2,48.89071207430341,1.0
2025-05-28 05:59:26.666000+00:00,-8.283479061206021,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.667000+00:00,-8.283479061204568,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.667000+00:00,-10.021987012322848,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.667000+00:00,-7.874418366824991,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.678000+00:00,-7.882318015703029,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.678000+00:00,-8.08705354857796,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.678000+00:00,-7.472846949951713,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.683000+00:00,7.786167259166,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.685000+00:00,7.4795081967220804,1.0,1.1262068330035608,3.078,1,48.84,1.0
2025-05-28 05:59:26.688000+00:00,8.499308791152364,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.688000+00:00,8.60171010188963,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.688000+00:00,7.680098305258598,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.857000+00:00,-9.495415654164477,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.857000+00:00,-10.210124359315566,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.857000+00:00,-10.210124359315566,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.858000+00:00,-10.108126320948708,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.858000+00:00,-10.414433179159275,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.858000+00:00,-11.741762898072217,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.858000+00:00,-12.150172042352004,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.858000+00:00,-11.843865184142889,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.859000+00:00,-8.069953214702405,27.0,-1.022338087204509,58.605000000000004,24,48.84968910502516,1.0
2025-05-28 05:59:26.859000+00:00,-8.172104521218102,25.0,-1.2268182468767717,58.605000000000004,24,48.84968910502516,1.0
2025-05-28 05:59:26.859000+00:00,-15.424847283797828,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.859000+00:00,-16.037755122889113,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.859000+00:00,-15.424847283797828,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.859000+00:00,-15.629149896827773,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.859000+00:00,-13.790426379553917,0.0,0.0,0.0,0,,
2025-05-28 05:59:26.859000+00:00,-16.037755122889113,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.001000+00:00,7.760486868440102,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.001000+00:00,7.658375199118045,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.026000+00:00,-8.36128927001801,1.0,-10.511383930850261,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-7.953421500749759,1.0,-10.919147286030567,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-8.157355385383886,1.0,-10.715269769673132,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-9.38095869319154,1.0,-9.491829881913832,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-12.745867789662592,1.0,-6.125824433871958,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-12.236033078076552,1.0,-6.635971046747633,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-15.091107462960114,1.0,-3.778479009017916,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-11.82816530880685,1.0,-7.044050839671545,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-11.420297539537149,1.0,-7.452097306016547,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-9.584892577825666,1.0,-9.287894097595169,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-11.930132251124638,1.0,-6.942034015966458,10.363,1,49.1,1.0
2025-05-28 05:59:27.026000+00:00,-8.259322327700223,1.0,-10.61332789060245,10.363,1,49.1,1.0
2025-05-28 05:59:27.027000+00:00,-32.452291050108386,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,-10.307174201450483,2.0,-22.372278805585314,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-10.61332789060245,2.0,-22.066485503544325,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,9.184610674557526,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,10.103071742013423,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,-9.592815593428748,2.0,-23.08572362507141,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-30.71742014491439,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,-11.837942647210312,2.0,-20.843124833969544,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-13.164608633534531,2.0,-19.51747887309577,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-13.776916011838463,2.0,-18.90552347861655,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-14.491274619860201,2.0,-18.191480663886566,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-14.797428309012165,2.0,-17.885431038887745,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.027000+00:00,-17.75691397081402,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,-17.144606592510087,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,-18.16511888968234,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.027000+00:00,-11.429737728340541,2.0,-21.250945054046714,101.114,29,48.93307108807879,1.0
2025-05-28 05:59:27.028000+00:00,-10.727640532091378,1.0,-10.534605668230947,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-10.931976542225966,1.0,-10.330261529492292,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-11.442816567563167,1.0,-9.819364605282372,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-12.362328613171,1.0,-8.89961844164646,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-12.260160608102979,1.0,-9.001820822849083,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-14.916528739859908,1.0,-6.34387917979757,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-20.9444410388441,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.028000+00:00,-20.74010502870806,1.0,-1.3309444586644716,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-20.4336010135069,1.0,-1.6380351768045143,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-20.33143300843888,1.0,-1.740394557683423,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-20.63793702364149,1.0,-1.433310127359412,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.028000+00:00,-21.659617074317342,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.028000+00:00,-14.507856719590725,1.0,-6.752885323728032,43.635,13,48.86963240517933,1.0
2025-05-28 05:59:27.029000+00:00,-7.366783989521622,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.029000+00:00,-7.571416878119,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.029000+00:00,44.91691904723146,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.029000+00:00,-13.198821314560725,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.029000+00:00,-9.720062208398017,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.029000+00:00,32.02504706556608,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.030000+00:00,-38.55215249518244,2.0,-20.681676239620582,104.502,26,49.00862662915542,1.0
2025-05-28 05:59:27.030000+00:00,-41.20388785199345,2.0,-18.024476419683747,104.502,26,49.00862662915542,1.0
2025-05-28 05:59:27.030000+00:00,-40.489959102082175,2.0,-18.740015565478117,104.502,26,49.00862662915542,1.0
2025-05-28 05:59:27.030000+00:00,23.661638568470796,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.030000+00:00,-39.470060887923424,2.0,-19.762036411297338,104.502,26,49.00862662915542,1.0
2025-05-28 05:59:27.030000+00:00,-45.895419637121954,1.0,-5.635303640405395,4.647,1,48.9,1.0
2025-05-28 05:59:27.030000+00:00,-40.1839896378347,2.0,-19.046643797041323,104.502,26,49.00862662915542,1.0
2025-05-28 05:59:27.031000+00:00,-10.85453893809785,1.0,-8.201006673570461,99.855,25,49.013681838666066,1.0
2025-05-28 05:59:27.031000+00:00,-9.625723209256472,1.0,-9.429997642501917,99.855,25,49.013681838666066,1.0
2025-05-28 05:59:27.031000+00:00,-9.523321898519207,1.0,-9.532399909802765,99.855,25,49.013681838666066,1.0
2025-05-28 05:59:27.031000+00:00,-7.78249961599441,1.0,-11.27291732852495,99.855,25,49.013681838666066,1.0
2025-05-28 05:59:27.031000+00:00,-9.830525830731005,1.0,-9.225186810033254,99.855,25,49.013681838666066,1.0
2025-05-28 05:59:27.031000+00:00,-11.366545491782725,1.0,-7.688837857787546,99.855,25,49.013681838666066,1.0
2025-05-28 05:59:27.032000+00:00,-15.366805650887246,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,-12.293444520709796,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,-14.752133424851758,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,46.40775306567803,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,63.51613002366535,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,46.817534549700724,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,46.20286232366523,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,45.3832993556184,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,41.285484515381306,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.032000+00:00,45.997971581653886,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-7.648222553078955,917.0,-2.6534132078741313,1087.613,465,48.654808980767974,1.0
2025-05-28 05:59:27.033000+00:00,-7.546246252370752,917.0,-2.7554394415643775,1087.613,465,48.654808980767974,1.0
2025-05-28 05:59:27.033000+00:00,-14.88853990332655,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-14.786563602618346,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-7.444269951662549,917.0,-2.8574635928528505,1087.613,465,48.654808980767974,1.0
2025-05-28 05:59:27.033000+00:00,-7.648222553078955,917.0,-2.6534132078741313,1087.613,465,48.654808980767974,1.0
2025-05-28 05:59:27.033000+00:00,-7.85217515449391,917.0,-2.449354493034741,1087.613,465,48.654808980767974,1.0
2025-05-28 05:59:27.033000+00:00,-7.954151455200663,917.0,-2.3473220117580773,1087.613,465,48.654808980767974,1.0
2025-05-28 05:59:27.033000+00:00,-10.707511574310537,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-13.766800595542117,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-9.381819665109703,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-13.766800595542117,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.033000+00:00,-16.8260896167737,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,7.763261386968714,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-16.037263654655636,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-16.037263654655636,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-32.17667548545898,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-8.784743148409483,853.0,-1.2268558751061185,1001.47,441,48.635018912199065,1.0
2025-05-28 05:59:27.034000+00:00,-10.827706671296827,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-9.806224909853155,853.0,-1.8404719788141923,1001.47,441,48.635018912199065,1.0
2025-05-28 05:59:27.034000+00:00,-21.144672461872545,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-17.97807900139818,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-21.04252428572774,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-26.762822149809114,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-23.596228689336197,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-21.144672461872545,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-28.4993411442635,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-12.768522018037917,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-24.617710450778418,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-35.64971347436485,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-21.144672461872545,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.034000+00:00,-24.617710450778418,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.035000+00:00,13.6192348652408,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.035000+00:00,13.209633816661615,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.035000+00:00,-9.625624641598476,1.0,-9.12240421475706,11.04,6,48.9046304347826,1.0
2025-05-28 05:59:27.035000+00:00,-18.534447448186654,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.035000+00:00,-12.595232243795019,1.0,-6.15176401833249,11.04,6,48.9046304347826,1.0
2025-05-28 05:59:27.035000+00:00,-9.216023593020747,1.0,-9.532009101531632,11.04,6,48.9046304347826,1.0
2025-05-28 05:59:27.035000+00:00,-17.920045875318603,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,8.719647931392576,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,19.183225449063084,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,8.411895651461089,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,19.490977728993112,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,17.541879956094675,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,13.643684410296343,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,9.745488864496556,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,8.719647931392576,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.036000+00:00,17.541879956094675,0.0,0.0,0.0,0,,
2025-05-28 05:59:27.037000+00:00,-16.896735345922895,738.0,-1.948977812426832,950.1219999999998,400,48.6251454655297,1.0
2025-05-28 05:59:27.037000+00:00,-17.101544259206324,738.0,-1.7438580294414647,950.1219999999998,400,48.6251454655297,1.0
2025-05-28 05:59:27.037000+00:00,-22.631384917872,728.0,-4.310742987345054,937.6339999999999,393,48.62386453562905,1.0
2025-05-28 05:59:27.037000+00:00,-23.143407201082752,728.0,-3.7977541929250846,937.6339999999999,393,48.62386453562905,1.0
